Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
1723,-44.446788050222324,175.81265060241756,24.407632738328324,-3.3910278365054243
1724,-50.153357383735084,173.7003711993474,35.69665241025197,-23.696793519490406
1725,-54.14447031495713,182.44445276647943,25.91723689964402,-3.371077109976426
1726,-52.13930941950138,167.8368415613744,37.5950325580427,-2.299491723446052
1727,-50.05169770595692,175.07434658330752,26.240063074156808,3.158224987165985
1728,-49.11136240885014,181.71515702654986,16.80589129647133,11.594539087761497
1729,-52.79965284889699,189.29436020685344,30.41292926849065,-4.519396384695855
1730,-45.42368191633837,179.28651417698364,24.776585439313973,6.213868964859374
1731,-45.040716688501156,186.13753480672926,35.88765368771472,-7.963994414045819
1732,-49.538849823100485,172.49562373752815,36.20572681366753,8.676645437474713
1733,-51.072492253431136,185.32771277681428,27.633845327222964,-5.099812513382506
1734,-52.49102066054501,178.89428543034626,30.864233712767223,-7.556001111259808
1735,-44.93959114643163,171.77961627674395,30.304799461187187,10.204947567558529
1736,-51.926192292882895,178.88846493497155,29.00055141079761,6.058163102495128
1737,-54.514320895854944,173.54927438146677,20.56588085426842,0.677872315217204
1738,-51.33953423521232,185.58481664016975,19.165672430147993,40.534105379247116
1739,-49.1091944496692,181.47277547273254,25.077117191597157,-5.180216544098995
1740,-49.25897133933453,167.6967884629828,22.788692383568257,13.21920893216367
1741,-50.37907396333722,181.5663054066417,22.080661349216903,5.019698787004166
1742,-46.382316533057995,191.69027554964595,23.702515139600575,19.487177452537516
1743,-47.12699383026625,181.03761046278953,32.89341753926298,28.79776559789776
1744,-48.687148494447364,184.73936954830688,16.137580615564644,5.9713094401707565
1745,-49.57546188921427,178.44353862244142,27.258743239756942,-4.712992452704225
1746,-51.09788083371823,186.59360461215357,32.172228432272846,-0.56798821641246
1747,-52.92063998085261,182.77499177423476,38.79778183627268,-5.656384737280537
1748,-52.10013472454033,182.54216411688049,30.934064402479805,-10.502205587350632
1749,-51.78102511663048,179.24099898865964,21.144422236653792,-10.2301405826576
1750,-44.15135103490696,167.0982703333586,26.60796974727249,5.923707455034717
1751,-52.69612609816086,179.46870605403893,29.383506600839166,-6.660966293117037
1752,-50.668523565691636,185.91404631747582,19.00111922073742,-0.7671161079084003
1753,-53.194919816925946,191.61297985985675,28.869744706565662,4.314563038247361
1754,-48.870792362005865,186.31039616828073,24.54215070556607,14.584882712751869
1755,-49.76275013834515,177.37344309477584,22.44057950168983,6.056760257135805
1756,-46.29775439857287,173.3695615032005,20.596988903658467,2.5624022854689787
1757,-49.57220377048515,186.06062965057882,25.692999297295838,-7.588844936017073
1758,-52.780827428503954,173.7139430889687,17.209421395964203,-3.3180310455854394
1759,-54.12792930773483,195.90419704365073,35.7411898683017,-12.56441869406461
1760,-48.68302880171685,187.7128053202045,33.42338236588225,-12.382661604485877
1761,-48.914124582572306,186.19139049627051,25.892968066640393,15.00406921883657
1762,-51.07600574517887,181.02229234616223,32.16413329336366,-24.646765300483633
1763,-44.71638102190811,167.18923450257893,30.90440454652884,-47.28169193830675
1764,-48.43854069689541,186.28893639826322,21.422117509441335,21.59765060505019
1765,-55.30967017070737,182.4565244920563,30.391800101286123,-15.94723150767139
1766,-49.53237728477789,183.20488241119855,39.11255086847606,18.772442579881183
1767,-55.743051076083674,192.49040294793477,24.994404588079558,10.024755200391699
1768,-49.19902421291652,168.69498771689842,25.810549413729362,11.900169025510923
1769,-49.86463491935557,174.18968509795943,39.6987334317126,-13.883249910167667
1770,-46.58506538608688,173.4347752441623,24.687657837596376,16.585230928446762
1771,-57.04754961358344,182.002409074311,15.027260546210497,-16.664328096584885
1772,-46.68898008089296,183.7821452062525,18.240445805870756,-1.3655398145719717
1773,-52.77556071758729,178.06582095668676,28.606848815631757,-9.26963167055303
1774,-55.35504742099042,175.45169966599494,17.573226056728835,6.119489673665591
1775,-47.66017084843592,184.16305221495924,32.903173627338006,-17.15993344293953
1776,-49.17897705158568,186.95328112831297,37.75162586682568,14.334201574952155
1777,-49.442583715911795,183.41740549681535,18.01889616006994,-16.458635125764797
1778,-50.826035256618226,184.72505320016035,36.215871413242866,-20.504103620131353
1779,-47.81760042595123,181.2710292293006,31.180678782052258,-26.1252485729933
1780,-52.12371319252509,185.9965445982669,38.16582884717646,-6.306716874432917
1781,-49.92961177646763,174.48025895258618,28.930494294015915,4.619964052222685
1782,-52.22809246465976,172.9739807513485,27.493190084440435,-0.8311710021388015
1783,-50.650458861936094,173.2488619144929,27.040595303994913,-1.5236418711126785
1784,-44.502872648092676,175.39931385658883,34.8773478115761,-6.398837358099273
1785,-50.80227826393586,187.57786813719514,33.75280354940442,-4.824885793235369
1786,-56.72172569996464,189.23034834270226,24.285286759298415,22.561550541639754
1787,-56.73032421752539,187.13771574624914,36.448755987764756,-0.6369249278731566
1788,-47.95375495874929,198.09261307837426,19.053606796608243,-4.260860768537784
1789,-51.35033466860296,181.07484679835846,30.8257106378559,4.231745624946865
1790,-47.34845277562911,190.57715590668002,37.65136036767724,17.987164931954666
1791,-54.176670273039356,181.59042263184023,36.54200181328888,28.52350065243926
1792,-47.031871417457126,197.95201641899305,30.061575506331657,10.675382784889155
1793,-51.3199456107258,173.7697719653424,18.259440690646443,-2.6731792161639585
1794,-50.213127743427016,194.63757773813578,39.52921582061941,13.659961707020397
1795,-51.632179066791956,176.32604241086685,18.750834873598482,-22.59703965853674
1796,-51.02171569467971,184.80263740380306,37.50393141348819,12.294336348850937
1797,-52.93741110096202,189.15158087286216,31.45583420062918,-10.358903030408033
1798,-50.20736778067572,184.7115008804818,33.524264311827984,-0.3424350362541874
1799,-47.12010313779067,173.3604829309996,19.003701463992552,-22.774346408494278
1800,-53.85753481809982,171.63392700758402,16.692708798017602,-13.911187748129574
1801,-51.15121769585553,173.58337278458254,25.26778008641385,-23.2753565140375
1802,-46.339155735624395,177.8757426613767,36.90660506137729,1.624747541619763
1803,-49.70444007958719,185.29796410707473,28.298796323823602,-6.422097948014532
1804,-51.7534940594318,168.47949387955077,29.32590503637044,-26.504062947707755
1805,-50.3016812122326,185.8593794941328,29.814231382732338,21.00065160129037
1806,-45.69452276213814,181.3296765664312,18.89828083844468,-13.186202760034902
1807,-51.035396724795206,172.3498179023648,31.500641156787104,-8.758745627397255
1808,-46.21826432571883,188.77775209618645,16.75634070493309,25.790320514650304
1809,-52.78172095898942,191.43816610211022,16.349828258832375,6.2261910733524966
1810,-48.7866530403475,175.36522275860247,39.57084811033095,-16.247507391938978
1811,-47.19246644667209,169.68401439785367,39.52997585776614,-2.7725977524542427
1812,-49.211272082579654,177.3631833072799,17.396258664333253,-9.876042741841196
1813,-45.4939831193966,178.79760841185313,27.375203357086882,-20.171157573424505
1814,-51.86578635537261,183.58613414066517,19.259892292089667,-11.432906139176126
1815,-52.788848647758755,175.98597696223808,19.949608297754573,2.7589495472864085
1816,-47.56289292062502,184.85911077595026,20.285559888772102,-24.93911908327488
1817,-50.549790351831994,177.43251043471537,38.696838082500456,7.789697952027458
1818,-47.50685280375489,185.4585169595909,15.407568429506963,2.0233971744030463
1819,-54.14168920053049,191.62092522914273,31.637629427742993,-28.48385809548353
1820,-53.84827679844044,158.42903724598045,32.97011072984743,-29.75370569383557
1821,-48.717912900950594,164.53665392323913,29.037960916990233,-17.93624953971094
1822,-54.8722114265966,183.27944105356875,15.52334545031989,4.166987649062785
1823,-52.18998584811702,168.1600871755599,30.983174493485954,-4.989101053180434
1824,-45.55502485915359,167.03610911313106,33.79255598710411,-13.238379024137563
1825,-54.505240629235416,170.76767723930524,16.942054962264432,-11.593187620111932
1826,-52.067712479063324,183.80919704673315,25.20416980548213,-7.3136592936195495
1827,-47.93038251177675,186.896913060095,15.208439396190416,11.45409032523789
1828,-44.91498676192153,184.0858422119986,18.68200756346298,-8.470184062261385
1829,-51.41011413438598,175.75189235622287,29.000547817022454,-8.85386343987643
1830,-45.56757340908074,164.5451430058469,31.79542862440268,7.3227166037550955
1831,-49.063682314825684,171.36874615631902,38.51016615870147,-8.801529687390143
1832,-52.1564425152915,176.42375161546923,32.03758367373425,15.213223607878627
1833,-52.948479487727326,199.57498405532874,15.88889521122774,16.33575664463843
1834,-48.5090026868314,161.3437926256144,35.36851074160505,-5.897117474981604
1835,-51.01930514073378,182.6799273258727,23.25090053905619,0.2755697678327991
1836,-48.70233609604253,162.74899841953118,37.40882564533179,1.3214507014719628
1837,-53.507324181166,170.02561068577145,26.23934179065517,19.55337783721136
1838,-57.638285920386046,179.47847101236277,38.26429181692284,0.4425251548767684
1839,-52.23622707800576,176.576394071312,31.201783345180253,1.2093943387844392
1840,-53.046298733230664,187.77568120973137,33.986344583469716,-1.2824906762129282
1841,-47.97180051430297,170.96395432667052,38.4427033529125,16.194173465259873
1842,-51.83108938648122,179.8582909049992,29.880239681231274,-15.088358477987807
1843,-49.513918645236316,192.6519671360207,29.08318683183486,9.632940269632204
1844,-51.92886075517446,191.95871219659705,30.469146103871367,-16.000441593498223
1845,-46.99543962415371,185.8266383071151,39.29960040632619,3.109041668754001
1846,-50.41797230197544,187.71060815347332,30.024739309774994,18.34901048612958
1847,-47.58890051781302,184.1158002845656,18.07523660302528,-9.684039938108524
1848,-52.266580676680896,192.3446626498761,32.21988801128615,-3.0302371797402827
1849,-51.831341975350526,182.82023472105956,34.68462814000654,16.08370790277318
1850,-46.99899296379589,174.00720115973462,27.736848615930548,-14.196875121025473
1851,-50.30414201187112,192.06449898264725,35.00839499241579,6.874764357830858
1852,-53.32621545308254,174.58396283754635,24.917723344449858,18.055081298546117
1853,-52.859425627958224,177.48678653367713,30.83829476761968,-4.0613400911273745
1854,-52.695802820001596,189.80820742566064,34.30257560555331,24.976818789123232
1855,-47.41925760015712,175.54002613996656,24.90482629290831,3.059434315509242
1856,-53.26051837577223,181.9616602935549,20.806839734066727,-24.752199830189873
1857,-50.43187745323503,182.23561548973404,27.578455789087485,4.605827470608603
1858,-49.000846596951654,186.16327539488526,21.886662089618923,3.096371200659458
1859,-48.57965843068889,177.6542542091891,21.062816803319016,-15.151457534745367
1860,-50.8755564222335,178.67878893603373,25.66478010882012,-7.402693785914686
1861,-50.26257224275679,172.76696884064808,30.484919324237683,-12.275605511369987
1862,-50.74598822020254,169.4586109220906,18.707033235999756,-10.451259277429733
1863,-51.1304386276518,195.1249455382078,19.113019044146903,26.934296206608195
1864,-46.12248990634506,174.22183983239327,38.647474955109566,-7.440776225702426
1865,-55.6286414051597,174.75704796715428,26.677570083654107,-1.0966446104004257
1866,-49.02897062199488,178.3335009280486,22.420212217383444,-5.672953633110432
1867,-53.07226941155379,186.4674866540413,21.005828519038293,-14.365750599801883
1868,-53.043708962278714,179.37995121309163,16.054218695050967,17.23121815914065
1869,-53.683005247533444,178.05943174606244,32.974442081505984,17.30695348245907
1870,-47.8676606481085,180.8117100734884,16.859357871087365,9.280933318018565
1871,-48.237697839936324,181.88198131261174,21.296945891803603,-20.660954758302772
1872,-50.398051558827476,159.60030537406308,34.029152919654535,12.01588332373412
1873,-49.55315453201439,187.1510994521893,18.97278109221704,-11.77739531013097
1874,-53.708872668754815,176.94459608792548,36.887492834867395,14.922658338228155
1875,-49.415369619922544,180.07857128625596,26.224622650425488,17.342762694619527
1876,-52.99045863747714,171.09329219402548,31.532182664653984,-14.596998726641838
1877,-49.286296629485584,179.72474354521603,22.131046897955674,-6.844997445846523
1878,-55.49369412444472,186.06558887228036,39.2489667520494,2.5540520655720935
1879,-51.25144301500835,176.74982473283922,30.323645510304488,-27.065607440427154
1880,-45.656743048196795,169.46935260780478,16.548478482559428,10.785514234646268
1881,-53.49056118912071,186.28501997689088,31.39468774384675,-19.286222750849596
1882,-42.97480522786052,171.67900811984606,33.64264029842591,-2.107734311116911
1883,-45.55641073356952,179.20604920881766,15.659277362483179,6.126013934419678
1884,-50.97720360479337,188.9644519990107,37.898387036320216,-7.38369957171982
1885,-49.76107673844493,172.3815469788788,20.965794380525942,0.2749791838493206
1886,-48.505731591889734,183.20943659419834,31.30836711902822,-7.730273138536209
1887,-51.494078937151684,162.90185465784393,17.86365738860795,7.486868974795841
1888,-55.006195072336965,187.21889202979392,25.579157002080244,13.107579623546705
1889,-44.75153801755422,167.1575239619388,24.823281950027905,4.955680722465734
1890,-50.09315080038051,173.0139266869357,18.170630030618547,6.95821760782292
1891,-49.922099116219734,187.98768939488622,25.115270306859077,10.663318001011772
1892,-52.85559027340008,173.17678736488284,20.82356101496117,-12.719576217923356
1893,-50.559265883642894,186.0198313239029,25.34669657762651,-14.26446214656092
1894,-50.93167402784684,191.39958566624765,26.388914600897074,-6.241065692514602
1895,-48.11825116957425,176.73727431578132,37.25846375223035,3.2453999474425257
1896,-55.18364438623334,169.87341941499864,15.322789313946398,-3.55639701997732
1897,-45.44281036378629,177.09555349103155,17.97184401076081,-10.971396346872647
1898,-55.157097147641025,181.67287882882968,34.47549535083698,-0.9530224786113277
1899,-51.51898747801761,184.08091308905335,37.98901884633034,0.8082037161652207
1900,-49.710560910184164,167.72881581058058,26.659357873515646,6.419076802161367
1901,-51.56996049837303,184.19011684395738,35.54784620956096,-9.846019859155723
1902,-48.81228195711206,188.80439149294543,20.14379105131853,20.880330690040395
1903,-43.42581711922736,177.26525168591286,17.660819430051482,8.02854832261406
1904,-54.76537215718098,183.81633734742815,16.509499451137323,30.347848290345183
1905,-49.37097543990164,185.23342877504874,28.801006210234714,-1.0179069452414418
1906,-53.26401975695435,179.90267617890598,37.016119457110065,-1.1038677359024567
1907,-53.81909058474029,172.93989229470125,15.527709184316146,6.452635697433118
1908,-51.36956695854531,184.23207256391083,22.409774136611325,-21.786633027991954
1909,-47.458472983477336,181.9993116906738,36.48306619403157,11.771232931659
1910,-53.18483674113127,164.16176790830676,31.72127641738896,-4.692024653266341
1911,-48.49396515911029,176.40211644951492,37.41183172244634,5.723353024740614
1912,-47.73595970759499,179.4826458275898,21.89626050009666,10.593760810987765
1913,-47.4986174767395,178.41153519343098,34.63584499659643,-16.588999589471722
1914,-51.0141966612992,190.72924140319188,37.92515554080313,-1.3882128018188653
1915,-50.0637074012982,196.03469749406278,28.768329479392502,4.240742252231843
1916,-49.25302351297246,176.79746514693056,26.673999105383178,3.495066166482656
1917,-48.95642841677167,195.72796341419362,30.645222395943836,3.432221119037545
1918,-50.15695500454344,190.2885969667602,23.610363187994835,-6.824301732325344
1919,-45.58193140111017,187.54758220991206,22.575043334528047,9.737096416974891
1920,-50.63641836944089,177.13415648139656,34.32269353982002,-40.88716293367773
1921,-42.861323527624606,167.31381289185987,22.028748466173283,-9.810281607572772
1922,-48.75466674423957,186.9275240222871,30.67646316048016,-2.3199910029533903
1923,-47.92541915210099,187.68369247931443,24.52280002168027,-20.04749090369407
1924,-47.188333008858116,200.10774659090333,15.381276141940454,8.561056081456055
1925,-48.353663572080514,170.9180153029594,39.234162531556805,8.115533362009723
1926,-51.41762217508421,177.87166114248026,18.997715441113854,-8.748264262516813
1927,-49.92201393091007,191.37760678681587,38.98662358761472,22.74484780947002
1928,-50.16393810785116,181.83119842045295,22.59538596781181,-0.6984721295543057
1929,-52.779769975814006,190.40033147402622,31.085165891268442,-8.14371063201381
1930,-49.38583761464314,175.49128027415583,30.588639423543015,20.20815955487956
1931,-52.5584031601701,171.33474110495175,29.205485271265907,-0.5096721491311894
1932,-50.24854850208509,176.5991558651235,21.292943141493552,-3.690578599023564
1933,-48.11784138507462,206.6809323862374,17.88211898704074,-7.814853361326298
1934,-45.67852786786437,164.12978782573788,33.162219072166494,-19.526378603160058
1935,-51.05549510424007,167.78066838579485,34.8140564295129,-2.431772260213226
1936,-51.45998437182961,184.01221275302424,32.77599761100933,1.0656019020529786
1937,-51.64838079706848,176.64254742685617,20.185035098115492,6.978808217727385
1938,-47.758102119040245,188.85879687187992,38.56259298612953,-2.007251677847483
1939,-46.73644873251728,190.70220686485186,34.38145050549586,23.6699033479976
1940,-56.49260563322468,183.31779332691306,39.7306411263541,-15.358642491265432
1941,-48.16642624930128,178.8728985033364,27.238413610016586,12.540942866380945
1942,-52.89006409088732,186.10927732452035,15.211856725760054,18.444584519994514
1943,-47.02755610190456,183.999778891003,18.971993291371575,-16.21033555195399
1944,-47.807304254803746,183.23938543106408,20.442198827091694,-5.223396888720977
1945,-55.96119762144243,181.61341249965733,38.975747056643996,-18.935817955614105
1946,-52.56436228086746,176.77176836574324,30.569407679441653,28.597244211426833
1947,-47.55928474302401,172.30434635520186,20.424758674403847,-15.499928737463932
1948,-46.28412303054526,176.25231247983575,34.37198967919397,3.957688607559973
1949,-51.34726333880918,181.38860072134074,37.692995866286495,-15.414287300711448
1950,-43.142653670376646,190.06576949452096,33.59255455564579,9.189209906951953
1951,-51.18811775065351,179.02664846676336,32.04978350766676,6.636758228238707
1952,-52.63420436532648,191.11600836565228,36.6402587511857,3.9939685556514615
1953,-45.15581751479449,174.33454657864567,22.1693233027399,15.278601282578007
1954,-48.73530493900676,173.01953306352863,34.38738930062213,15.430113979952559
1955,-47.799973640910814,165.36583878370897,21.69074556547468,-10.861991835902765
1956,-49.18657940585196,191.66325561955577,22.77633131591019,-18.522992766606343
1957,-52.86868362467823,180.65721603179503,27.634234571209653,9.605417711950139
1958,-47.25181020569012,185.2635461380517,34.284897532975634,-9.175500579596907
1959,-45.4570743703472,180.38292753912887,23.400802581928986,-6.729797480943353
1960,-49.3139484827537,175.55813182189956,29.7006650872777,-6.5581689983634375
1961,-47.52550320729405,170.18324910826104,28.266326240026455,13.0062638505105
1962,-51.48123627109106,172.8466371133059,31.282643348280327,-19.061044747393797
1963,-53.252237610714445,190.7437379143239,18.77400799016032,-9.480197925243136
1964,-56.03754772131679,181.67442645892208,28.695820854202854,-15.15924073317202
1965,-49.11811233483976,175.07539976925852,32.309017183047445,17.750190111486983
1966,-52.06599759309579,176.30454658265404,18.275253471946414,7.906100636512294
1967,-51.487245157280356,182.3914862877005,39.00735322840378,-12.860028057696974
1968,-48.129436957387746,186.22292047316282,31.00852590575389,25.33442844022948
1969,-45.650934953681094,174.3327315741686,39.90031703047303,10.412081101389296
1970,-50.43983817802999,167.97272377683603,22.771263865925757,-33.12970602076372
1971,-54.25962415454258,187.97446079177453,26.492614375633647,4.734140470879464
1972,-47.29507660954792,180.3625114394798,34.551871918206594,-9.031948819166201
1973,-52.66923021030845,182.51691583854247,32.52465911796213,12.004004580777918
1974,-49.15859326645984,191.6675190634737,26.594379431535184,-9.963246637914594
1975,-46.828349179840416,197.52397718566723,25.30196265779771,23.97799224006648
1976,-52.48243533085654,179.10619586450474,29.46435427440614,4.918976048009228
1977,-49.99258246621319,184.9099974426007,15.564786843593934,-2.7781563116291283
1978,-52.28108114143486,176.36362074600112,20.560583899978415,5.639144363918191
1979,-50.33561305930315,178.58603795842149,16.600430473782513,8.966382889082027
1980,-52.923760808430366,179.67317221347804,16.628600475485968,5.14367664293942
1981,-52.156855972516404,179.64189208875726,33.41726566015799,0.6635923079911114
1982,-47.686458012454935,191.53087940814333,24.15818793484312,-34.11640095597317
1983,-49.0256641202452,193.82815952723877,22.79577792139971,6.557118712862079
1984,-50.909026388737495,187.61639628354655,31.072758397367227,3.1172104624076478
1985,-52.08103798106994,179.7739290780871,29.633796814158273,11.991121541491424
1986,-49.531060122140616,188.3091327770255,25.254958570860243,-17.472100757073033
1987,-48.40843168963833,173.81449994313806,28.411508727693352,35.92487208677152
1988,-49.308751651933356,165.8473431146802,23.157838405400568,12.410580295895777
1989,-54.6344701610008,184.84167008865825,38.89906429660613,-7.007072382816964
1990,-47.43608631859803,178.1054001166285,30.29145881225427,22.104031143191687
1991,-47.3638213814493,173.18761250708621,25.917068314682233,1.5510447004727324
1992,-48.92167269605538,187.2005289516019,26.84991790551617,-8.845065042829487
1993,-48.94482739882452,172.98392433870404,36.42245035338503,-0.43159759649935603
1994,-48.88576573684465,177.02775322360338,36.68890259616509,6.451378541076124
1995,-51.33350703000026,180.59056110738018,24.89212474336503,6.170523300830474
1996,-43.83802127894242,186.54697539690574,23.505161588339963,-15.55725530696524
1997,-44.52476154606284,173.62441651268955,33.67361540451138,-2.439381493309606
1998,-54.21539312859109,187.3293140478977,26.9931192755423,-9.927071008031612
1999,-47.489130399562015,182.0578397882072,32.625061197587485,-14.87426274104021
2000,-51.04609535476709,170.53231061563866,20.6460524543634,-23.37919689801128
2001,-53.09023408702886,184.6138548822809,16.310318990222346,27.43277778339533
2002,-48.96734945438982,181.7183989332241,29.854298853062733,-1.59577392077404
2003,-52.45607551102935,174.87867890236487,31.617368586103073,-15.30646932255172
2004,-46.534135269922714,187.28747909701218,25.03507874951576,-10.346300217060072
2005,-48.14754195425876,170.6170172038572,18.736488311848973,0.5151539469584616
2006,-46.23817547203816,174.0533775664607,33.27643459571224,-4.637933397195311
2007,-46.32333949298817,179.5404474766976,19.242806124962332,16.243010757755126
2008,-52.6886907370544,178.94476566761813,31.243367683915906,29.70190270950763
2009,-52.97494880442993,192.74889711766588,39.03328734363657,13.859495249415719
2010,-49.492980686057415,183.4146582529053,33.38530924784209,19.310156098681095
2011,-46.63708982343375,181.23114966392066,21.694705035182658,-18.95710270302134
2012,-48.04637862833267,183.06634724968427,24.34058976382702,-1.4345744879682736
2013,-48.70189739771592,179.51914104161622,39.90996498831488,-29.387555286747933
2014,-51.55946891865344,171.06735102874737,36.081568981453756,18.107578569698653
2015,-49.213178861885055,167.0784254883721,30.524633376677187,12.547794431728784
2016,-51.90470096399677,192.64442174706596,29.061605598716838,18.253040906415055
2017,-48.17779695385172,184.58770125104343,38.18833540518957,42.27404151691112
2018,-50.58835732518552,178.4731268253426,39.531304880749495,9.907078603191136
2019,-55.49536269691517,167.03578267230824,17.34225729474907,-2.7768497655734152
2020,-49.43277542461801,189.12020350742563,26.793290354882522,12.72076460797757
2021,-50.06669304913732,188.84078280329825,16.77140810278893,-16.745640660868105
2022,-48.26868030012301,168.2109024677599,31.08641377425423,5.845622313150689
2023,-49.24460430887083,174.75689905896377,29.412379302400673,-10.146717784800726
2024,-55.21732109118446,177.42822254910553,31.600934168058007,-16.461528940388067
2025,-51.245286229768006,183.05590420193485,16.55593039413966,4.560501567650642
2026,-46.07565624165517,191.11693134873505,27.175696500091934,-7.048759810889111
2027,-41.17041470734844,174.40990888905242,15.880670184816164,1.0081939020271549
2028,-47.89569948660656,162.35005748647671,16.374649882855785,3.4528317649852682
2029,-49.55871758783861,185.44178134127517,20.943701836571112,-34.64238108904365
2030,-49.79204871682702,173.59823040402298,31.83641404351992,8.56829319122412
2031,-49.34465553804712,183.27179266698275,37.92543292784179,7.357011925427269
2032,-49.209180108048336,187.01696613915485,17.381264043240947,18.615447181430362
2033,-50.85533858749797,193.19371254000072,16.68183648173268,10.940285693055916
2034,-56.885480793522056,190.0618128557997,34.51174411200029,-2.0471424331095163
2035,-52.899518403493424,176.43637130318106,29.685856361815617,11.319753616082371
2036,-50.10805290934271,171.73820566775376,32.81282212147384,30.285002091817546
2037,-51.2098384155289,180.82794440118465,22.09576702694133,10.85271151779014
2038,-46.3924449629502,175.3708426839713,29.264618788869292,-15.515348914494396
2039,-48.02333629851613,188.88778917587544,28.13646952473951,-10.879700123881882
2040,-53.52137914841642,165.57226039098273,23.46833968573356,-5.511412933812641
2041,-55.52988523173229,181.55906693282375,30.08579258434268,30.217561583296714
2042,-52.98852344686342,178.170867148755,29.4572070035131,0.6098181009150017
2043,-49.11934857855941,173.95145092457776,34.90642808872994,-7.768112282651225
2044,-44.34887919007733,191.54661002265001,29.425904100543562,-46.95046833849046
2045,-49.407347114359034,184.93804642466392,20.862208728397512,-27.807130847477353
2046,-54.20595714048732,168.2595636470563,22.88008237807327,17.093286901945632
2047,-50.58475350290451,165.17584822933532,15.00083678903547,-1.2684071097072682
2048,-49.34248877947047,179.08667275338334,16.90087266628978,-0.6530466539076144
2049,-49.029421437188084,175.09334841884098,19.91710311722462,-26.173727983710457
2050,-54.27790951512605,191.74862255667688,30.878034687868343,12.636791910380946
2051,-50.113449719929235,187.21828897608268,30.874327322938225,-3.85438126371262
2052,-50.081430077178034,169.46879995153236,35.00814828996087,-3.5792576141806505
2053,-47.81434977220899,191.32259346159873,17.191638806585072,4.159661709740226
2054,-51.529113368684236,185.14084239202037,28.931626353852288,0.43078220526754496
2055,-51.643598389466696,180.9660726023027,39.364713755514465,-15.56478329299507
2056,-53.134267333646925,185.60591943843903,34.09692761057742,-2.6063791008758477
2057,-52.16949633907288,186.5792089396287,38.09667496831858,3.7235259425823792
2058,-51.97355757578848,172.7123104378646,15.21704250882069,-2.1535288041591953
2059,-47.11266163995702,194.43810199097655,22.750741224796577,-16.125754501911686
2060,-49.73482818352414,179.52103637514824,27.460534690137603,-9.234144229651113
2061,-51.76817468658369,171.9264971479103,20.33905596806786,5.230396589393882
2062,-51.31520280729673,177.8439827248202,26.64120453928849,-0.010332317092895045
2063,-47.915330791510236,183.90667618976977,34.18631032882146,-9.507311367369875
2064,-50.07104080154831,195.35503978187745,39.7478768894035,23.19524874311966
2065,-53.30683300211244,180.96530912163445,35.922039643052386,21.211131618395008
2066,-54.660968569757046,175.96346595977326,20.02255130315026,10.065404456318024
2067,-45.70238450543695,181.23736551446706,34.23425397406949,-4.418504666892884
2068,-49.45906971150329,171.09805689462016,20.467813505056256,19.02334164949534
2069,-50.503479385503525,183.4341253713108,17.338325570809122,26.81725623531236
2070,-54.04978717032198,178.27532319228865,31.782771824545126,44.68953759200523
2071,-47.09368100425172,184.4137549865921,30.064015790226,10.925667137635676
2072,-49.87839969218956,183.28858389572767,36.692218410983344,-0.08378309836820587
2073,-52.45640770566911,182.78078348679227,29.317502180421798,2.3797629668173634
2074,-49.93237293090132,173.9896409188997,22.93985530765291,10.584488357832587
2075,-52.946953885814786,180.82139168302794,27.234891497619635,43.718151035548324
2076,-51.01861366727728,180.9029375475328,33.705410137856184,-5.984750003240317
2077,-47.97087403750659,178.09513029954317,25.564003558641126,-2.6649887334382205
2078,-50.026437230437026,174.25133154695013,23.18255157776197,6.847153158156906
2079,-45.69023403559676,182.44899693216632,23.36762702931782,9.556189849275839
2080,-48.51647623292736,178.28573846311596,34.93510533883955,20.512469379473785
2081,-52.14757505288808,184.2056186504372,18.48107939261681,10.396298521253357
2082,-47.58009913374301,187.13871728928302,36.29787300860626,6.293794137493185
2083,-53.009784601193644,176.60661538229826,32.85571927844191,-34.99992684830461
2084,-45.99737949386798,187.06288183388597,36.992798381428315,-15.08994451926275
2085,-47.96670740682027,195.3060437372947,20.789551855894658,-10.717174793734488
2086,-53.4264037288563,171.26867173124074,27.610140494975372,6.7863306247352675
2087,-51.06932020061662,172.38455542487577,18.51702094642016,-1.7825733800638752
2088,-50.184723338332084,178.36343958651867,19.9700442295671,-8.539862660482804
2089,-47.11429344925514,173.9629972860808,27.207049795968864,25.275678614692133
2090,-49.66137683987442,174.02970544627257,18.347725690284747,11.382895682681522
2091,-49.74768114724789,189.96992272975027,18.67100507204773,6.992199932219114
2092,-51.15153215814949,167.12719858594875,18.35440687096616,20.37395191100974
2093,-46.430728998461355,180.2442580721024,31.14353070841489,-10.222451743506609
2094,-49.65858118671512,171.1088335359284,39.002918123070486,8.421946542506733
2095,-50.780875972792145,179.11709418771048,18.3041710139115,11.982934736807728
2096,-42.60952407875287,187.29638176763117,39.55565233126958,-14.588448626618684
2097,-48.14034753995878,176.99269043147228,39.28949904918966,14.751981197944525
2098,-51.65508214717205,194.65590009939018,29.582619876461195,11.292012329370513
2099,-50.23184450791999,177.5746947355202,30.61028800067453,17.635046644845445
2100,-51.914072299635635,180.53506259874493,37.20704417978072,-23.320642141443045
2101,-54.353615561530404,175.34470720331285,29.72839096251843,14.518043854744748
2102,-49.08280566444881,176.06831705667685,24.060102587213258,2.20624892583826
