Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
2074,62.73852408684638,222.52742511612973,23.442453620503798,13.033619871494261
2075,67.35626285726941,241.66138202857232,14.523125536153817,-5.105442297568336
2076,58.24219707141848,211.81138086943702,29.598324754474532,-2.1378831968252117
2077,68.19658031541317,234.7860811025079,11.744129604997388,-13.866658451956006
2078,55.34587916757829,223.86224740877068,19.408397047316747,4.7591630803656395
2079,62.30374819826173,226.16585777072612,19.34928473452453,-4.150856382307655
2080,61.67498460703029,231.9147657821009,21.995737906911067,-2.9633691849833372
2081,55.944554203741944,206.76743777582104,10.05637743656558,-15.520090628070882
2082,65.81908048929255,212.39063144394902,16.080986733271192,-0.03345063015058829
2083,67.13086267272696,222.44591722841818,17.192778729836327,-8.448961152811753
2084,60.929604993677145,204.66476368895906,10.972187269601747,16.266170352681698
2085,61.186819785119376,196.23133855222184,29.374004836778372,5.574637494686601
2086,60.540761367159085,209.25286981877505,29.93392012860387,-3.42615952075779
2087,58.853320352373785,222.71086684817888,18.38527400311206,0.541674608166163
2088,58.637106025757824,215.7712817223614,18.400043171330964,1.0829898285681794
2089,56.95316214188621,238.0927587619694,26.30901534711931,-16.882317714558837
2090,54.36227960837548,216.9686659160402,13.193785276242807,-6.714520403106087
2091,58.537827277962926,230.85254034815975,20.278639619458126,19.321689060795634
2092,62.07239440706999,220.0616783096851,23.062926467533657,14.812415878334242
2093,56.07467032730697,216.76797235682196,28.198073445833547,-10.043151595535793
2094,58.78518570480476,218.43189793938467,10.377603347223944,9.774866502435266
2095,59.591780531608414,216.54276090986136,29.747346156140043,6.51291002238607
2096,61.933072904082614,218.91540520827104,22.16383577960265,22.185279144676137
2097,62.757626360140705,213.1980043077854,15.787547171448395,-18.34168971462348
2098,66.56259096004804,206.1379083565688,23.94816025975627,-4.813322152032281
2099,55.494472643356154,228.06825121862968,22.456110605682937,0.0693913019089081
2100,65.01333718247498,224.62589579521463,14.553308790736107,-9.579552997807786
2101,58.49653151268773,212.93733519364778,29.42095766372495,3.5445472766002037
2102,63.52125195292045,218.32018205087255,19.085482184881585,-13.988288212689293
2103,60.1810816896925,223.2547462756006,18.703600061009816,-10.575258637209654
2104,60.00421062182987,212.2883231917191,28.871403199867135,2.365023227923185
2105,61.206511594883644,222.60880440644044,15.571699431465804,1.2847846799017686
2106,64.30461501639641,205.52427184213883,26.05108147417591,8.593372562559919
2107,55.89607937926558,223.50009579487983,28.43158165562746,3.824425568405338
2108,53.427744605214315,224.28118304206106,13.70628641060528,2.102066152537825
2109,62.279582534251645,211.08580896698228,17.35783205987733,7.759978813597089
2110,53.30041277966957,210.23736369263617,10.77238423085791,16.97581206061331
2111,54.80685121172597,223.64735008335782,12.289924731669633,-0.22050163199469325
2112,51.807351928003094,218.8744242219223,24.78071282380447,4.314422325665853
2113,65.9822554499076,226.3293380457414,29.92061918954991,9.385195976264823
2114,53.3877655984148,222.51982830433784,17.37126201163773,7.235811290453887
2115,57.57805954673223,215.74173362426725,22.586013177179744,-16.212820974661756
2116,62.19221461971398,219.77033459157425,27.934208161956022,-10.732352638768381
2117,51.20904284839236,202.20333883277158,28.66802980697398,6.887321675367266
2118,63.503232654597085,217.03747509279108,28.002818067086128,15.806856096015125
2119,54.47690613516464,235.3065656386301,22.176240404355543,-0.03048494958193708
2120,54.77170891080314,209.5758599019964,14.612836222890577,6.1226340895162075
2121,63.102843986741796,217.97597604001206,14.044061247219803,-11.186696346794399
2122,55.21253374022305,221.64854253038186,22.784179269808337,-8.804067661146828
2123,53.22260759298496,224.1926684127624,10.715746367722875,-15.570147760286751
2124,66.42869611075375,209.58712939492028,11.789346054816686,-12.318163748006407
2125,59.687729132404584,218.16078000554552,28.942234868989335,1.821169974924434
2126,57.78738489907049,223.28831480396536,10.675259443135714,16.908043545875643
2127,58.149787946230134,226.33073893485508,23.46840740865036,10.475261682075697
2128,60.30705017902889,219.13868777088294,25.226980890956877,11.851691911641595
2129,58.0263029796263,229.05444315149012,14.993982727172074,-4.498902330350056
2130,60.21528137081213,212.66266899418238,10.923481093940861,-0.3229753746999689
2131,51.95509138828835,226.97157572934827,23.684075837962517,10.598380559769227
2132,55.062592831179586,214.04567389316924,21.682615515345304,-8.533488762131853
2133,64.00382562691141,217.68880247360448,26.167855562901394,14.669960643724224
2134,58.6814380621825,220.7775474630549,22.76602721959106,-3.78223342101472
2135,61.47129805881626,218.3019362101304,22.828757277958708,-1.6480140310014773
2136,72.67410373705344,200.30697695815553,20.495123840563146,1.7337594774991278
2137,54.99927368581366,209.18155280862982,21.036709701649126,10.177750647492552
2138,56.760461379604294,216.621601673171,27.534172912748556,17.16879551540191
2139,61.162090946474386,238.53890087451668,26.30715167874773,18.63962019790544
2140,60.90513515251197,210.6876016278605,25.931318610205523,9.84748858540509
2141,69.60558048804143,218.15248796458846,29.25939728275347,13.909346994952461
2142,61.75609652806396,213.48437453100902,22.693411808355194,-7.713574560102921
2143,61.43504336769983,227.81048027709525,28.45835261529428,3.9494036508386414
2144,60.55670738253985,210.99476396756063,20.770003651952763,-16.529192142566068
2145,56.515613688512836,229.69474849659926,29.494918811931136,23.72686944748192
2146,57.48040399065546,214.6273688848127,29.61901655150757,19.864333935566243
2147,52.66879235719681,204.4188006925025,17.99654735845481,-4.233386829492816
2148,64.41095653112251,215.50022468837057,17.558832024845266,-2.329725441894686
2149,54.09258303114455,217.05469503608353,24.026610680828778,32.35088215078689
2150,58.247170274498245,234.30627675685093,13.301335207502333,9.111827076721852
2151,62.867683670071216,203.08858975198598,21.634248488047533,1.7928586808096902
2152,61.419065235640105,237.37083704041308,15.728501113252891,4.119405574077523
2153,59.39426623539443,225.43546196458283,14.84587341588162,10.157366837744837
2154,58.58925393543452,216.23027385033092,17.506275652705806,2.971680933764645
2155,62.04518290459537,229.47631702437548,19.996156169268023,-4.236436156377755
2156,61.02437520666073,210.94266504325424,16.138820567035562,-1.7626195601068604
2157,59.57691711729566,223.87581615785464,22.27724060568662,5.800364711581082
2158,62.59553821308698,219.8002012874517,19.435131900849743,4.5408962563359
2159,61.91168147439843,213.8633856859124,16.477446586879374,15.651080768998497
2160,56.13768639277151,206.64481826755792,18.9398116045618,-11.203735088857735
2161,64.23925571390629,213.97633382818285,22.41758713693857,-1.926417324522891
2162,64.24222754710776,225.59962908634253,14.044691478435826,-14.688429819864172
2163,59.368823809539585,226.1232120593519,12.749646197878015,4.943230681644245
2164,54.21372231762755,219.9772843816638,19.836673287195744,16.159498531614812
2165,58.66157307993927,232.14880977376762,13.819590102703405,0.2482601027175162
2166,59.53849721539106,217.37487309111614,23.516111572253152,2.999590667064903
2167,59.572988004870055,224.84657568719607,24.435780539485748,-1.244714811577417
2168,61.18827619267602,211.49436678971333,16.274513245366414,-25.261361323104786
2169,60.226810462903224,224.01991733517931,15.963312329336876,-14.090889767102183
2170,55.05677397567014,208.01876508657733,25.881800072317763,1.724137303213646
2171,59.21546504326425,212.4934175915,29.191588544374035,7.540868421329041
2172,62.32828646216452,215.96157934921658,14.287708478190833,23.912077602319307
2173,56.98394426252798,220.37864862831535,12.726356788483958,4.52617726651593
2174,50.26447586642979,227.23412988839252,12.177325563031216,2.461762074313077
2175,57.18296949168694,230.54886631083068,18.20711240434173,-9.723196880073104
2176,60.496486126918086,218.12866139994398,22.140731126562137,-8.824836807733629
2177,57.698676078386626,224.13080731083673,11.353935523380859,15.438292676154823
2178,66.15811212326255,216.96766285540656,11.891909546251938,-14.065922188073728
2179,53.56608628246176,207.7686149083023,21.568096541713714,-7.081780469860103
2180,62.80811401947588,226.12044458451678,29.99938654580796,-17.758604453881226
2181,65.59759957938999,217.05260494546548,23.138674382816244,-5.846985513298903
2182,57.59582882984772,209.8259926908162,11.029749744448502,-0.8282867711771419
2183,60.520195358047175,226.45990722666366,10.258992740239956,-3.5625234247464426
2184,61.03271357172288,215.5248079494333,12.769380229483293,3.1686874645143233
2185,59.96125301557121,224.03961766754003,16.469065628497432,-6.988648266253831
2186,59.01659133522096,205.82319405590613,21.104017412004808,-3.9159044227574764
2187,57.619554597156814,207.65183563734922,25.721489912489993,16.69943083216829
2188,63.077978204334606,232.58709480431284,27.056936290876422,2.5632539609795733
2189,65.18807662820578,224.17584450726648,18.333739887249138,8.977333427668771
2190,60.84633474935539,214.03765701609078,11.052192545697437,9.232003382561707
2191,57.56179029332223,234.596151256601,12.567246121152536,1.7930372766199871
2192,60.47688714439072,220.72476705800997,16.1741533877613,19.97414031364891
2193,59.83954458210519,231.00410110986994,20.73000490238657,-19.87045919576559
2194,63.782809077440035,222.2151139120101,21.30733299824989,-8.952735047273157
2195,57.397467484399435,221.26905007476984,19.927246154916865,0.11583759016659487
2196,58.82572224545389,229.78558381202595,15.589281306764654,3.521073030219247
2197,60.913662050941284,218.73639912102803,16.86381803137794,8.742643272852156
2198,59.51903739832795,229.14704441751508,15.802992963303076,0.2321396297839412
2199,60.08126579664303,225.6121506286956,18.65551798875017,-5.149666170061176
2200,48.5393212974385,204.2643487975851,12.62126399045145,-7.701265737531722
2201,65.20109596254407,222.36836785331175,24.115834397924935,0.7185593036078878
2202,63.50169938636313,209.65411774758863,17.660808483805447,-7.66684673634639
2203,62.8706231388946,229.0192633325323,11.105846473707503,-19.42740385561755
2204,64.08552114989803,210.0107401497871,24.858741477164028,-6.626939568285617
2205,59.60325948042246,229.63869362545717,25.923147696454855,-12.597058678576118
2206,58.0178031904226,224.00143305166733,25.606262684023307,11.075443845721725
2207,65.88828033764781,214.46155897536212,19.670336146103764,13.062689847095616
2208,62.031867925805805,231.3647419537896,20.04505088623224,-18.059980126348236
2209,52.496353040486824,252.36747441801919,26.789350507275195,-1.541223051505296
2210,56.97865970598862,225.55021659259316,22.750483288305595,-10.216380907106009
2211,62.14118899465966,226.6902990346479,26.31628654473209,-5.0045819799428175
2212,55.61924578907576,219.52421861012914,12.374717330560712,0.4144536009084231
2213,62.2938695615052,235.69584547603762,28.749911900333135,6.016673590120783
2214,55.80457157097787,221.42568240102815,24.640978168683283,-6.777523463054335
2215,65.35190974847986,223.3279412213317,16.322579921150425,5.248707464095767
2216,56.91850732073923,206.05199852875072,25.293129621028452,-1.9622381954808734
2217,63.28326397420724,198.0572059355103,21.77848419619732,-1.193006002667391
2218,57.822665917679025,239.9202611620051,25.13877608699599,-2.4781804247194565
2219,51.65754778579221,241.35880318570517,20.85109768410292,25.42754922102276
2220,54.80963309241169,201.64609705380778,18.250866574299685,-9.250497159581373
2221,55.880742323203364,231.47594103276504,24.097242998805278,-4.4717477999527
2222,62.23390485833692,231.00718151230856,29.017877715017008,19.78109691979229
2223,49.91518689097582,215.85393049590158,22.16019823566559,6.272530411608862
2224,62.66711044086239,236.87527838565424,22.00233204533918,-0.16136553975455634
2225,57.10573663010517,234.30285692535807,12.852254436502522,8.46950220589676
2226,66.99836502251334,229.04402265636654,17.674223850503175,2.0642102626579497
2227,58.111381303269106,214.9612470152799,22.577237642549793,21.559882345504484
2228,59.838349495855304,220.03426779461617,22.191524985157173,-8.053395206938484
2229,58.364659745351446,224.8635970494915,16.173817091404917,8.001868027630128
2230,64.90179731401774,229.44753117664084,18.331848682061832,-16.04688741311748
2231,57.330193722348106,223.71935251524766,28.338499632664128,-9.806762416470274
2232,65.07466300300234,209.3173440052369,13.131048978366394,-21.942217694005365
2233,61.52325515427793,203.5267416211908,20.64171500748446,10.898356881603654
2234,65.39870853726583,232.85906122521257,10.02320150678859,1.0740816627735397
2235,60.32256946032632,209.93125040700926,27.370010644399397,-5.64009629996579
2236,55.44226791822811,215.10731885081984,10.197493385064826,-26.74378850345507
2237,52.75538874679199,214.8588622198436,25.205495372597326,3.5669716405309417
2238,64.65327491090754,227.70717317609424,26.59696302093193,-17.691864887257246
2239,62.57572250821443,223.52218159445323,11.536934767065842,-0.24110426785833175
2240,58.17863161307797,224.1707646767018,13.11111927219011,-9.739020944015694
2241,59.970735521032736,217.7152760040545,12.937159660451185,9.25090095986814
2242,64.92739915248603,219.9777193885504,11.208139145114718,5.231494574900328
2243,61.34519603027178,196.0128323033659,19.403375173072213,-14.150760210033734
2244,57.75655871786447,232.84786002261268,22.54494481554801,1.990365893558066
2245,57.130919864889414,213.8499092980464,24.64324517713462,-14.515204596103747
2246,58.370377962646934,222.81008437618905,22.08691794442771,-3.177900823081395
2247,66.28624792063368,211.05887944361902,18.42476397429981,5.460472795699257
2248,58.78835396894058,223.63404869898912,25.69761508235893,16.313918385082836
2249,64.84293462421698,224.31512157983093,12.11565023562538,15.585774250761418
2250,53.310174600002824,219.60877464725945,26.92861910787999,-5.406158415034032
2251,64.82649016116694,196.41750100626527,25.12384958993332,-19.161109208779372
2252,59.783498911728586,231.11858558054922,24.630124156426362,-1.4524508907592697
2253,54.8303672978538,224.25183376707477,25.932518034682545,4.103935006258068
2254,63.15590428744127,214.16871470972552,26.3068722861736,0.3709207080603145
2255,55.77764422935073,221.54569918080082,19.53500678537025,-12.407098330019798
2256,57.90823842250697,227.8894735077598,19.669386706685046,-10.285008170524941
2257,57.22187544809303,222.17936188178743,22.10830368193343,22.12565730314581
2258,56.475056736363,219.59400608878119,10.431686344939832,21.58134087390627
2259,59.339725660360294,225.13618529416348,14.111938556941968,2.6505786847224324
2260,67.38949764003497,220.14374863520956,13.696525367746785,-7.957027456461958
2261,56.12491282242689,223.68387230747888,24.12213482473755,-18.48390425930858
2262,49.40777506444074,232.00075717582342,29.329632972240987,-17.039835664434992
2263,59.49658343142288,227.8078176370866,12.605172611777068,-7.237161826921096
2264,62.33651069687393,211.03902900809004,13.398375553505169,5.898556971837101
2265,55.618114468737595,236.129256704174,13.2987310598479,11.24293558242324
2266,64.35838508562144,223.68465279062085,22.443581542236664,19.684861720036086
2267,67.25434517213932,224.84315989451926,20.84876162068636,2.2823589433106353
2268,65.73619777114276,230.9241155163482,15.021670322743155,3.8860167891182202
2269,64.50315790329536,216.33341541392292,24.698771694204368,21.505259065077063
2270,58.384428787599596,225.36142831455388,25.8690018581786,-28.820932291919462
2271,57.39875649784389,206.5754438480621,19.070763819893163,0.7317140977186163
2272,58.66206590694024,228.5292864287856,19.121973814557855,-30.030462536391198
2273,57.11740794326484,232.61936648937927,17.51536338457173,15.508162301190673
2274,52.68607878525289,236.35387385830018,10.619391150185331,-8.607226156542511
2275,59.143931173052046,213.98737415255974,22.923265476376763,-1.4034242719881318
2276,57.32089970966485,230.52160246262812,16.058868346061757,-3.2117609975668797
2277,66.1656650962111,216.0767180116381,17.028112366333957,-8.801932789997007
2278,61.019076851005394,215.15062868863524,20.795659682778517,-3.6297460821124585
2279,60.54621004019647,234.3667603348374,11.633849834383918,23.51803733368357
2280,62.56666305190687,206.51781438353757,20.673334634219287,-8.652488095756151
2281,60.70366937775067,224.06759515051414,10.399508915335877,-5.054357389806719
2282,56.99778701304146,216.51344103483277,16.821156736319764,-27.193738085496
2283,68.16209921729555,222.35181486910236,28.899784749709248,-2.0111265122214186
2284,62.5197229761325,226.18894416728034,29.717893781400296,10.9070014020386
2285,58.456377649314426,214.38374627052204,25.79790503611765,1.6641747085478165
2286,63.80595310958408,219.15966022256816,22.365887321829327,-19.539260115123646
2287,57.73017060019837,213.86711005608174,26.99213152466017,10.897985098812873
2288,59.533783359143605,212.50298966799065,16.362082492354297,-12.828342330123816
2289,52.93570905715094,217.45219333260866,11.463422956854576,17.299256769419348
2290,65.51145770666741,189.56495263873435,24.84789768026368,-3.7223002007190558
2291,63.43470410178387,226.0518545447838,25.440035054575812,14.851492187858575
2292,57.420281239428306,220.09514132155329,17.313806874693004,13.507005008836106
2293,60.26731226974582,223.1022838303228,27.05449488774072,24.148167398410756
2294,60.79800835170317,204.00320779419732,27.45158685321635,-15.67422084644967
2295,69.24081133221607,222.48311984300275,25.574683539469646,2.9666538920769128
2296,61.441917699582255,221.5166213712148,12.878978696705474,20.694423505877367
2297,59.84314237633467,226.94611323834272,19.339643625146255,-2.418135473862849
2298,55.70051614754317,235.60095848597194,15.347851670356059,-17.154923008923646
2299,64.31255675150916,218.04550132811528,14.492984976566527,-5.350051814038636
2300,61.4774756757931,207.40753393986168,13.205392420291297,-3.0170316513424043
2301,60.37766281547952,228.17167287413804,19.264263495037092,4.2913047398946444
2302,56.17125182041018,218.11321375809277,29.33651718182043,5.269363981539875
2303,62.21093433248383,215.10450726192107,25.96986329472614,9.985989264212982
2304,57.55235918127999,231.9027888249127,18.9943772331939,10.40936168427327
2305,61.73499806425001,227.60965629889455,15.418100696135467,-8.088757791890073
2306,62.107927444060785,239.69880652743925,24.797374055020118,14.98999958938507
2307,59.24386586086152,225.29016981614376,18.586768710011448,6.677067718055033
2308,58.279984648894235,227.3528362829543,13.284728083860548,0.6304886828147237
2309,50.95904203878659,230.1226530993235,21.49346483443938,12.787050539217226
2310,56.7388957235715,228.0970191851078,26.985150100520762,21.209725138997165
2311,52.99774854442034,235.8550990837374,19.87142137544373,9.609504147141074
2312,56.4479422445007,223.42466426233122,17.049223415472916,-22.76397047267892
2313,56.40219954028551,212.42636319996666,17.07841008253049,26.098117984253925
2314,63.1693479467528,220.3391100222943,26.496369525724074,-4.086563149526727
2315,59.29541930217661,236.25244611736974,25.238828321504776,-9.637410058121903
2316,59.489303850590986,238.9779908302215,19.089885970834256,5.189186534194077
2317,56.43830481824635,225.22227027033216,19.211046878378312,-35.568572223189676
2318,63.40870488364321,204.59056959180526,19.31223072120244,-8.020911316575829
2319,56.912545329959755,220.76275860099426,25.353673505063824,-16.975018067434952
2320,55.37973620628978,227.53010319700107,22.124810390994565,0.9271326208469508
2321,55.94043105298334,228.94285113993726,18.551739473087007,-1.6451859050737507
2322,63.1130066708986,229.3842361686092,26.856014272962657,-0.9163931139956132
2323,57.045665845475824,228.13456860067132,15.859447418640421,-10.658084302156366
2324,62.19647120127319,217.87812397999122,21.678247993582197,1.7897328880559213
2325,55.79941145116087,243.6976361589751,14.489850519031855,13.555463042995473
2326,61.77945281459631,232.96672931735517,22.952380049293193,8.937383244859067
2327,58.177423512592625,209.76757961036475,17.808853440498176,-9.968832369661087
2328,52.374662189783486,219.09517818657946,19.17574049505948,-5.359383542818873
2329,68.77230147856133,222.68563721966643,15.566158548285607,-5.945912936326856
2330,62.36039647771769,225.0128813727338,28.279027220037317,-12.49471571358675
2331,58.69815415877127,222.92325910364718,11.248132628236762,13.953233640767749
2332,62.60724755349724,223.85098564365973,24.079052130866813,25.50617354062502
2333,54.5439977820965,229.58998568510876,18.930816482705204,3.3839548399621293
2334,53.10567547297069,217.7539088428796,25.01392607247484,1.276952559276607
2335,58.110526222159805,217.356504454613,19.919622156019106,-6.388821784127057
2336,62.148137680750004,183.502707560436,26.69568202010793,-27.81712741752743
2337,59.51130058345383,235.76234746392836,16.351365370315545,18.005256445653366
2338,57.62135560053716,222.61276327524433,20.898572096577045,7.9412229732513975
2339,66.01605416857825,219.5043657712892,12.584851996091794,-0.5083275075375666
2340,58.77494219147859,211.81579501629653,13.663004164378364,-7.692102403189978
2341,59.115839478718065,218.23014288148622,13.154342740674497,9.180382657435912
2342,53.17800338398626,216.01640266257914,28.6661054421789,3.5808257600526403
2343,57.955526337057684,223.57625955014765,10.832660697685574,-8.137624074177722
2344,57.25897408138122,207.87364559666378,29.503042282056697,10.088748041155107
2345,64.49318086832716,219.5055564102398,19.22039384556425,19.933817370256282
2346,57.69759976112874,228.93070395757218,15.502406976314234,14.19441046540653
2347,66.0811811797184,217.40139458333874,21.662338374603813,-6.1387116439922
2348,56.57052300915717,231.29333218373452,15.130811407896573,-7.881206450969255
2349,56.67774853590157,234.15022529078493,24.991288771375146,20.533325870569744
2350,70.23382169721746,219.56154283148948,20.916084129601366,-14.248858069430787
2351,62.09335030544987,219.55871576035042,28.53205280893961,-7.712469034780765
2352,53.164380174773854,228.35002447240336,27.852976928336226,-1.8772890346248872
2353,52.837274185105784,220.5590734881383,28.78737973354697,2.143111409990345
2354,64.94588322066537,239.16980077718006,29.349550368339823,-9.993848304180117
2355,60.468214207395384,229.6750786863215,12.60565239557038,-0.23285020997727857
2356,52.03692175794974,210.5967414484336,13.410842565756436,23.06482922343283
2357,55.75411612654291,210.4800805068094,20.766716608360625,-16.20884668149947
2358,61.31643606512225,214.6845679837216,13.753950023612333,12.526098036700814
2359,57.203823918467364,214.90850852072361,17.26897410322269,-12.89924937806958
2360,52.96996702690884,212.90604247351365,13.37935795081669,0.7474657296701905
2361,56.29645819273427,224.29011894081145,17.5621152378988,18.722294621372484
2362,61.70648483516234,228.4057434234349,15.37791495127654,17.46057948919537
2363,60.08898318510109,237.70654116051585,15.087720597205848,6.52346258579329
2364,65.0214119419563,229.22617424781424,19.824095510605552,9.148338692320113
2365,60.67928516718901,216.83404577795721,24.41191218410003,-6.70105616961756
2366,58.371846993970735,225.5304311924292,11.05397425972315,-4.661680268403847
2367,66.70384400986812,238.1016205355278,20.443818045368033,-1.1797950266714023
2368,58.123959717153824,223.313152676686,14.971257568572007,-32.00601669667396
2369,58.78985154571173,207.06810893970092,19.51850872123974,1.4332428070285288
2370,64.85804014558997,248.31614396017997,18.725993452384742,-2.6830738251063475
2371,58.480828906201594,236.9100842305787,24.50070118861356,23.291843731012683
2372,60.63579800915211,228.4515649667442,24.948480196315025,-7.576467146832742
2373,57.123380881093645,218.92467732178497,12.927028738353972,-26.067847667590563
2374,68.55600018917542,216.09301823763565,13.93120412105705,11.35763638109758
2375,65.47531337187804,220.11752834561963,26.64929823818109,18.496081859375536
2376,61.1098053971389,213.85103533812958,23.332270556796615,-0.9124953481543532
2377,59.3786340137906,206.55866978177136,26.440422904943045,9.849767941298042
2378,58.30327383280044,230.33702403444406,11.65044120878271,9.470192003289739
2379,68.85961629524147,224.70427857903854,24.78257534202489,2.559803009491216
2380,59.581444162662855,239.7367447909473,15.265727697930416,-20.318380317813805
2381,53.49221166362332,223.5813181436342,29.081397479579646,3.5861383775283846
2382,61.63258172441474,217.8225027019477,23.246768224178865,14.35003454348647
2383,62.521784707297364,218.77418120876172,18.580391586119802,22.72944821290428
2384,62.4419089732535,220.6731779708739,16.38134484252373,7.4412005847800895
2385,64.91191273495353,218.12536531877754,23.026331823221213,6.099731777875329
2386,60.74363209136468,214.43906658902335,15.856736352554964,-8.777932777455206
2387,60.84686779321895,240.99401034979968,14.32379758584217,15.426488091251496
2388,60.25223438916605,221.70396750673407,16.649656033553946,-5.394881647480748
2389,60.637738984333765,227.72531627056009,28.036537605941433,-6.686018913146345
2390,58.05746437416556,227.1411466576276,10.422391093552303,-3.6161461408249655
2391,64.2857700639943,206.27516508948543,27.74395148780063,32.44926115233586
2392,57.97992086003706,231.29276126693958,15.75087733533168,-1.011864351504079
2393,58.717707088551606,215.43432296555753,23.370981222525774,2.6872924080523872
2394,66.7821108146566,209.1405791394116,23.774037638283747,-6.371695272245743
2395,61.587859694637416,213.3675569887807,26.100781140693805,5.0642939794141375
2396,57.072616441746305,218.3168518792048,29.824415747008516,2.166615708371108
2397,57.02891700324474,227.52323801059745,17.43760707499933,-8.989944096429952
2398,58.5712507620546,214.4188708736454,23.248677375369326,-3.6071061308233183
2399,65.86496909454942,213.05470031190612,26.391088592963442,-3.46143305318169
2400,58.908936472101985,222.70490317156467,23.215629498270616,-10.45132275055011
2401,60.65083355639325,207.17273625723277,12.21303193265505,9.694760434096327
2402,68.02843500981429,211.91051386226735,25.22735696500466,-2.360332946262101
2403,48.36979002840463,217.926366974764,29.039935021702114,3.5002970101059514
2404,62.45693373935333,216.21012995010668,14.687531405242353,2.432092821244804
2405,58.28613892784874,230.12386523220317,21.405029532101963,-7.172424414958602
2406,56.764619977825134,232.38595574973678,23.525090781229927,4.636550809343874
2407,59.995897675435515,218.12842341811273,26.11957557878394,-5.177155590467826
2408,65.86253061779735,212.8167384375437,25.145267317478677,8.60149172309657
2409,68.98199445387776,220.6342513639724,24.342524009609246,13.175509548376052
2410,58.16459708333727,207.31014041347532,25.66887156075488,4.109207762636103
2411,60.04185419993533,226.76048234123454,10.978862713657797,9.194575727477815
2412,51.137648171405615,220.5082521834646,15.019788960715104,10.494308455733583
2413,54.71314604581953,232.29117184640523,27.025762621361707,1.0585436533050956
2414,57.35171781915989,228.4489788135546,11.062610459674582,5.087625927783046
2415,58.730167588993986,215.93692423166138,13.474455264177239,-1.9426234111716947
2416,61.409657903620335,223.11746829805102,16.428587910164016,1.8496632849108658
2417,55.15895357430944,205.92271452434045,17.99661372544925,-1.8601891809889044
2418,55.20154692281463,223.81133789878737,22.139936291480804,-23.18508938265852
2419,54.94543239538909,243.86231060616245,16.11492452723551,-18.75513183309808
2420,54.55616797802531,223.6054480019646,12.433342656282292,-6.144536394841639
2421,55.72977938423036,236.8411193542611,12.171602404545865,3.664115887201751
2422,66.4033383388546,220.29691974317487,17.517424214762382,-7.501497517001957
2423,52.24174657349375,225.39319118060217,27.34358453606043,-9.428657409674454
2424,66.09793360021017,219.23767878138818,22.150827589429717,5.917794421602303
2425,61.38812423334961,213.0185508401127,27.537425911167524,-12.410090777552139
2426,59.965289856037515,211.96063976179275,25.13958935023954,-17.513269036190064
2427,60.373641573859295,221.3070775687804,13.016078908580544,-9.833756337004521
2428,52.720327717870454,213.86329097457372,14.194755411475299,6.623240725700317
2429,60.54516344693399,201.36556793499295,11.053864220836662,7.578605653703693
2430,61.13033599220602,224.1029301093071,12.266505080212362,-5.804026656873608
2431,60.51367610837045,232.49262906647527,28.306096638321495,-9.895475959873862
2432,61.56061200341693,223.57982018771145,19.724024594431732,-5.802016407176897
2433,63.19234825955708,209.67049786349637,26.809568768783247,-5.9707995693942415
2434,57.8936106157975,218.49135390154382,13.25642861704566,6.857130835323108
2435,57.01162507327936,203.51016204923343,21.46042974307842,9.230527280679386
2436,63.66416241526054,209.26232714881976,27.64140377432307,12.481411895657693
2437,60.711900513185206,232.13889096667654,11.465911709619805,16.599282547292752
2438,49.47235734786055,207.7797567364367,13.255139792233994,22.162404688890994
2439,60.68691617979246,211.49189236031285,15.710317334416695,10.145254245545033
2440,63.06164864622527,239.1934225414173,17.483629612635543,-2.1278498377935833
2441,63.57473483532306,212.06283933581162,15.499364287044957,-7.863711478656594
2442,61.073278157234036,218.56339779866494,27.561508506085726,-2.5103251032782543
2443,57.63385963160369,222.39210582005552,12.152028795715237,-32.040349161491406
2444,60.38696994381511,219.23657358953454,19.43654826174457,11.806312845878546
2445,64.6007517889014,224.5221393746556,16.584054070345548,-6.083906859472529
2446,65.32296044339644,210.33318389877118,16.62800872168678,-13.155419439817408
2447,59.9904318348956,221.32538143404872,13.637094020142742,-9.651362926754102
2448,59.76621525138817,227.47635808823125,28.23569846368833,-7.058509334147318
2449,64.31572300919717,201.16245015863416,13.561149773114183,-4.680545621640363
2450,53.6717315076814,218.60139938641012,10.033591138231825,4.3444953994786735
2451,50.53137827958227,214.60609930918108,28.006043029648485,15.301547412870127
2452,58.663864035765485,226.64494126049237,17.021296884739783,9.860565690002279
2453,59.90476143964072,202.94944687847556,25.062302152736144,3.736221033713089
2454,58.7669934570878,246.35526395993713,26.134147685151344,-8.627377202390663
2455,60.882970454969204,229.37523495222518,17.666790104847593,-4.6825102257355855
2456,57.33834753234033,203.45302285983445,25.831429778487127,6.146018901309856
2457,58.30401073751226,214.78050523965862,11.285769912849046,-3.5239233109989296
2458,63.89229617649603,216.08915628188427,28.006730698715927,-16.17075898519135
2459,63.020727652272846,203.7903060894773,25.469808286473782,-6.020889293446235
2460,62.17515433339841,228.87760515337945,25.058790926717087,-13.29029032427979
2461,61.54514794823214,232.04084287321595,22.88081778763764,0.9918841201865445
2462,56.375170503551765,240.5989895031363,20.461270707577356,16.778949569573626
2463,62.160005114331796,213.13267940195612,29.12445435098615,7.556739366841665
