Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
1661,103.98400927584555,237.90195825121927,19.906013067928406,-10.956758146616835
1662,107.26914148313121,246.87349683862027,16.183170936125414,-2.258735066254467
1663,110.15941536811958,244.6732196114368,12.028581223544732,-20.17548045944991
1664,99.24301178768896,268.82425224816006,13.816905553904096,-5.281105698388017
1665,107.23594121578347,241.4405526335912,5.7035287475467324,4.959677906089569
1666,108.3594093737429,257.5907835349417,10.938810965074925,-1.6264102282727921
1667,105.31930817978369,238.64753844869836,17.837636846414824,8.988172292627398
1668,94.38456414341935,237.38019472413146,15.696859731230782,-9.780154358639004
1669,96.66086667143637,243.2024171835109,18.439426687198896,6.692332773782967
1670,90.84217559187594,244.94691264203013,13.708345261742233,12.910009950258534
1671,99.13923311334943,251.9489094107824,9.164481378791216,13.441472916256192
1672,102.6743661062618,244.54318963606337,12.108573855677914,8.667566389391338
1673,88.74776063983657,243.5824561478601,9.035751423302576,5.047434477488956
1674,96.41563727800698,238.281206552197,18.862497011357796,-4.55716365101793
1675,106.04698824085807,230.47729973665813,18.44579317537117,18.73067384405691
1676,98.06532358314597,256.4837186870105,13.675631066277665,-11.202680551830927
1677,106.22803462496098,256.1895559701263,15.924625435622902,-0.2630536753890847
1678,87.78250898983671,256.1336825577358,18.79378370909066,14.90346908126275
1679,95.70213185560202,256.86608367333224,12.095802345324397,-10.381928226982001
1680,99.45728531114186,231.0353527461436,6.8259978429573405,13.042049828519197
1681,94.99351041917032,260.77583743050667,19.1656556244541,-1.9514961399221704
1682,100.87452899934253,247.35563667255565,18.811802198770614,8.38543455125732
1683,106.85868270840444,252.19917471283307,17.384590460925693,-12.452097766358403
1684,101.1367401093318,231.6236158441016,19.41048758069592,7.859671911266487
1685,87.82430123865905,247.69397174495188,14.252803997254833,4.146158148262605
1686,98.74465384355157,246.3714590190281,9.36033658276252,-2.5130723683142375
1687,92.73999344114041,240.90438473941174,10.933537261442533,-6.469934805832658
1688,92.03593656239636,253.99608142441326,14.309360332865927,3.115105697741745
1689,98.50518335255661,250.10493577115446,11.004808669577526,-20.91993652210565
1690,107.27530747098264,266.11284725673875,10.666384613613904,0.10098764180678262
1691,96.30115699297559,246.35045672242842,17.417275260979082,-4.641174608314999
1692,96.04218756121516,263.9150659134538,11.562603036977443,-3.4592891497139893
1693,106.74289440352277,251.93039888960564,8.067073123704148,-17.86988530320652
1694,104.25160916551715,232.60583739474558,18.978244261641542,4.2624012690912165
1695,99.30455852759482,261.61499748266755,18.601900749578327,-1.9814312869551514
1696,102.95731021722976,252.95018995789542,11.917178409002227,11.227732900028522
1697,105.34482692214799,258.4127633963904,7.072917807212473,-10.72454490053734
1698,102.41458901386657,251.4328402071682,5.951106501469307,11.83915942852809
1699,103.95881527052134,270.56641008721874,5.142067821310146,-2.120371325941996
1700,98.69127464749822,245.79071179073,14.231353818460182,8.217017382762922
1701,97.81594855277024,250.07804574396164,10.884507049841307,-2.056630740153807
1702,105.71690003903555,255.6205702514269,14.951951545643059,6.090866483126675
1703,93.84127601764789,251.88049679279158,12.859432491093376,-7.636631935853036
1704,106.26920144695923,245.57512833564604,17.137895210654957,-14.105306786436431
1705,111.28333850814721,260.09729758708136,11.758484100041349,6.339528190779631
1706,107.20255153260568,231.7013195056765,16.94135521572489,-6.707072254303417
1707,98.7143149181926,256.49932228852134,16.80994911195461,-0.8050951630293868
1708,97.3143043749507,243.59031779669462,19.2375968008893,0.0015994426473342946
1709,104.93622746459258,265.27533280533805,14.674841848758362,4.150974803376005
1710,94.37843892906713,241.9111623333982,17.18717801429957,-11.872729947953024
1711,101.0687171953785,239.48171755118275,10.93109724552278,-10.61560007022556
1712,104.9235494093146,248.87534683994696,9.92038339970642,-17.054369988692418
1713,103.22284994897919,237.32722659828198,14.442367289363997,-0.13794562325237636
1714,90.34990167871935,259.2090426196194,10.424672514447453,-14.003881262286315
1715,103.34196231824977,243.58739652276864,17.91755103658685,-20.68695969241299
1716,99.24418515419441,264.4775011813267,13.480030996535968,-4.560842020215022
1717,98.48256964439928,254.75170275001918,6.226932136193305,6.873394566609933
1718,99.93633572426769,237.33176885287693,17.198820811214457,8.963525874970063
1719,100.7677509159404,239.49619020297246,5.891924448363387,9.883656961055229
1720,89.70275435797033,260.0726929888747,7.296146922439925,-13.290686976291648
1721,105.10708690535489,253.70254056307715,6.876106129604323,11.065577435743585
1722,90.95957438911897,249.57463484110485,9.938539560350476,9.17173154178698
1723,97.57017825495257,246.36143702384481,13.41154493657277,13.102538894784068
1724,105.87070997998158,247.25924289745785,11.345099285654324,1.595936355900067
1725,104.77501460323703,246.6123812542696,7.5943283271634705,9.224241882300584
1726,92.29606146571044,234.11130727048487,18.811391359915163,2.1227824130902757
1727,103.6240326631862,249.92768075696313,18.973116521170986,-12.560074305607067
1728,93.31076510219984,252.98612646851825,16.728394215499108,8.46228903878632
1729,103.928739384279,252.65909855459313,10.04508296126499,-1.6384033232855677
1730,101.5576719961197,243.83274592049702,13.166495914046985,5.113829725409543
1731,105.98719291697381,255.97678349557654,6.324302250983772,9.352774239935615
1732,83.69821770645501,235.48794885676054,6.615384319997025,0.6432019173944512
1733,102.08907987731754,228.57838994831633,12.791215970718671,4.533362093606117
1734,98.41088159924374,245.0281257742896,12.497806118183828,18.496243164940342
1735,99.18809217231825,238.73105929783827,10.833503892114496,7.309197165674187
1736,100.83041168872916,260.5983778586391,12.402572186120585,-4.626423096913332
1737,107.11560955572907,256.84822979558135,5.817579133779737,0.4321960604734949
1738,102.90180813261692,245.62764494595683,5.728500076269687,0.750068144067977
1739,98.63158958203928,252.90471086602832,11.054856714679865,6.990419354873911
1740,105.86936938002623,247.45938792541406,12.246292755951979,-12.420836809808964
1741,103.05772543066475,238.6010698931127,14.404314792123998,-3.1780751337525865
1742,96.88954556134772,266.7768041746049,13.471486356438515,5.725542321021811
1743,102.53119741504268,246.55840150700703,15.00604213760622,1.443155301993073
1744,113.89932899491411,255.97443050067716,10.963061923694433,-9.497518775375655
1745,106.19903388175925,247.98620788998997,17.85572331973829,-0.5386828130474431
1746,100.50859588217389,257.03450984346904,8.180857783649948,10.442084044346627
1747,99.44280919305817,247.01792047954802,9.784141862563711,-5.868644338978932
1748,94.47324826804366,246.71706283189343,13.318595216806598,6.072599336409335
1749,109.92177803310317,243.2387797289395,12.4150428525381,9.130536190882475
1750,102.5021741620428,270.1683964596733,16.97481877153291,-11.676462820610965
1751,109.54743642160219,239.26476624136805,16.50269932553048,8.620246352471188
1752,103.74166576751038,254.46433796433908,8.208996473274425,7.849867391078876
1753,99.10404551772378,252.54687672451962,17.36876097960191,5.883536564282159
1754,102.18894613752352,236.2299852855957,6.7991058283113395,9.677275936737955
1755,97.00987976303108,247.36348828095734,7.413193656693908,-1.957304731502416
1756,99.15203550912081,250.1741045655667,9.339604312056032,-9.021111014184363
1757,94.81089023878123,257.64969662965757,13.3427359118679,10.395544464917952
1758,96.39172970079159,266.47879116917653,9.329538049960496,-0.09094043990576665
1759,105.31889999802667,244.28179091390803,10.238736967927403,16.326670518621043
1760,103.2476484114051,253.74122842383005,6.429371041110672,-9.37577359589984
1761,95.56207315292058,258.18771530191924,6.8372600959738445,-7.112066854417559
1762,93.4915479581703,242.99477633374056,16.234870771075194,9.865511713736838
1763,96.87986586653217,239.77644571794733,11.958231722728002,-0.4932472792924303
1764,92.33256351408842,266.2450930212515,16.418071422694002,5.645637225232227
1765,99.49228518211044,257.2155704007002,9.78443354880302,-4.664230066957782
1766,99.18808673125798,267.51114705412607,10.298310511568278,-10.955342374019727
1767,95.85788395088258,238.11203498516096,6.504126866964705,6.3632914402266305
1768,88.30429673973762,251.06793983473048,14.178801697661076,2.2607207769739914
1769,100.08799227232015,241.34862579685353,11.839099018764673,-3.43450412929652
1770,94.06189121780194,258.7047631804819,14.698940514659332,10.889955279020672
1771,97.42685115595907,236.92786315631014,14.204399344834924,-27.20048931094979
1772,101.04073117792915,259.03112728940977,11.501133628181515,-5.470436831540981
1773,99.94271108150431,237.9045253049274,11.186851045017114,6.661930493150347
1774,94.41306580992226,253.73884780605863,11.687184345818764,1.5525889563531867
1775,95.66765837894086,244.10345129201903,9.184456324955677,-10.394906320257961
1776,104.42213645185637,230.37936034789385,10.749711814257923,4.986380771285957
1777,98.60914090191372,244.07380260926396,17.218977332795074,4.233922360346648
1778,98.0032831302605,234.01998367103812,8.396523728323974,-7.637164455664714
1779,104.8172461471882,261.9482424782783,7.327365364953532,-2.3975133319616453
1780,94.86422442216973,250.24986869922483,16.2223462511636,-14.940402187118043
1781,107.1329736195995,247.22314708656324,14.694868375904733,19.671732950965183
1782,96.77264296191865,249.56717844561877,9.687410412107209,-10.97404924633645
1783,104.58695288270066,242.69801355576385,17.876578332586938,0.27278393268064527
1784,104.99959447444242,259.3360153892513,9.652141982964512,-8.40710535909203
1785,100.72957691635172,241.87124523216212,17.43841601194588,-15.868200043968454
1786,100.64582313081276,252.19221811005474,19.233816026366753,-14.03559327543861
1787,95.7149087723267,242.34614413876017,12.217982804427741,-1.3812442144164745
1788,100.76755902972245,238.19878883045772,13.821304895687641,-18.61010106815486
1789,98.08687922981403,249.18878215726872,8.641330873000463,10.059585140191174
1790,104.4507459355989,256.8693740370273,18.638114381019754,12.664584952294701
1791,97.87336443411152,257.8300611271971,8.209905785451298,-14.017551159632538
1792,98.81299944220409,266.563952925692,16.41925527797202,-5.388769734330655
1793,95.44178686484267,251.07132967322573,7.31372723678799,22.508546571686562
1794,104.76864818334558,231.1904854779046,11.009134329489402,0.5931341750739506
1795,100.01664355992712,253.2441096037882,19.409488122250544,-5.135513045278889
1796,96.92211234822274,244.99689497520984,9.026322878549605,1.6356595577018918
1797,100.5499928529616,243.89797364952858,19.674116557853345,17.977971167375134
1798,103.14468439218136,260.1380236297446,19.958336180759375,1.1082595256781402
1799,108.48862216488068,252.64396027321465,19.607958195300967,5.206073812174399
1800,100.69080486763336,252.3333761163247,17.472818885344665,-15.66953698561482
1801,110.0303865111356,252.77923543687393,5.587905841702963,7.177923464517511
1802,101.03123332658355,253.2687291611911,9.30901943062463,2.6082763431940355
1803,96.00745215321015,249.05414407669537,17.31413411116278,5.782689220907756
1804,95.95339156904913,260.81275100155915,9.801233903863215,-17.82396618627155
1805,99.66639047352017,258.67985168692235,15.005285886114281,-9.620427259794422
1806,107.36693243707747,262.8279730003444,19.617203856500964,15.396875990828553
1807,91.73791825839223,241.16411359926252,9.677359484364327,13.757492434430564
1808,96.9030782096112,233.53984720346176,19.553536398473597,4.585933325419248
1809,99.10745039253537,270.7419354204516,17.58864554183206,6.947018496799267
1810,95.72448047147414,262.5878838068053,19.605025267954492,5.077679136369097
1811,109.41519717045608,242.47283005146508,5.57398662653877,-7.550503278999987
1812,98.39936016985945,254.05479518631998,19.248311096853563,10.12553499685161
1813,101.03365055288067,239.54225347899728,11.491558238250743,-15.250155933259519
1814,101.29273586514499,264.66899470811956,19.45489775610237,20.476577861281893
1815,103.69673232158625,255.23537891836952,6.088574094362742,-8.673801223004805
1816,90.71792866501544,256.77028591238644,19.512458547217648,-19.717643045311966
1817,97.21951354277455,252.3530900455436,17.947060548016722,11.665998991503903
1818,97.5580455311878,252.9212963397679,6.026834099519279,-0.8234387843715224
1819,100.05737728122764,251.31744369802067,11.365167871301455,-1.0982627695200038
1820,103.71152608589807,244.9991009361997,8.714951345771663,-3.1429998832069033
1821,102.61686274061475,240.60243553119983,18.990275191201615,-16.318759993980244
1822,94.2558386991937,251.27042831425933,14.599456432481645,1.5988825489599148
1823,108.53668636412672,260.1321669643511,6.178539545753191,4.807191251726751
1824,92.42585103886522,276.7778657581734,16.79826745935558,1.9431706431602889
1825,102.53720029993606,264.644505863685,16.338172444442776,-23.280326248853008
1826,105.64809645829794,253.53840179737767,5.7451455472279065,2.2140177298070487
1827,92.91995846653053,242.9407482383668,18.398954993102777,-13.886768803568152
1828,93.3377524275278,266.22807841524826,12.511148143824222,10.581239169381426
1829,88.42926779646925,246.5620920769542,18.14085755499246,5.545050657343036
1830,94.51656475165507,263.05245549948245,18.437785743436216,10.789870720021518
1831,107.84672486522179,257.7939886081935,6.848988268986982,9.049989249390958
1832,101.47995670514648,249.08907820170978,11.503212828122834,-3.8773480406933074
1833,95.7133958339555,236.1424705360954,5.3913985845713706,14.74049275714846
1834,93.75515890231536,260.2496190173168,17.580764206258767,0.34946709626761246
1835,94.65784505997063,248.5438612513908,15.035851970234875,18.82290880795256
1836,105.69136328741396,255.43429344283518,6.149322637548674,-16.699357958619228
1837,96.2889912564468,261.00790125373874,19.23159519926795,-9.595710243555272
1838,100.33067290922688,260.9916971972489,14.560160561527335,-6.888380805460091
1839,107.03263204161091,237.99352629770962,15.985478630110485,24.2038169850955
1840,103.37807593898864,237.57994972581693,18.225933926133443,16.90873432393098
1841,96.49339400148732,250.03889260185252,15.524211828556846,6.429038419081787
1842,94.47063338807757,250.88945189146236,7.34179681993367,4.927008335260784
1843,98.4728037230097,248.70886400760887,10.809589852805619,6.749788537806348
1844,94.73562517703272,253.6883332941363,11.121114963387294,2.389167138663772
1845,103.42620315367037,247.26045585489013,8.778845127159371,-1.7125620819469392
1846,99.26703506324102,267.94756781007464,13.267689590515904,2.2063277915460837
1847,105.16290397681198,249.6390810817341,5.6207781566103385,-7.134839650578396
1848,103.22465091548015,246.99109744525708,19.172845977843373,10.667767638832187
1849,97.01860619068923,259.39821252840574,10.500675806912147,8.731243118131442
1850,87.71663356820429,250.43232535369327,13.79243537857488,21.67215610637728
1851,93.70154438751693,244.38405051540576,6.199478187170855,-5.429041148110945
1852,100.44208756903174,243.30796744196903,13.662224737745142,-14.793275303129075
1853,86.66687185239135,251.08280280391216,19.753448273124626,5.181201767771392
1854,100.97298804972756,258.80723486406544,13.802046316712055,2.5186460617386186
1855,100.68853623028215,251.03930118216513,11.870517961766023,1.726269158357188
1856,99.58885996976366,250.98659353885148,8.243237322191428,6.373840718663337
1857,101.87162660156297,244.450335454105,12.656545269343997,5.1500947660142185
1858,104.55670710614257,235.56081284399013,18.12499975684969,7.699867530810414
1859,101.21678490673925,231.07787413839617,19.69098753694714,-13.058989847594793
1860,101.82250909112418,242.90523101732072,9.23776665073953,3.0044898343437416
1861,104.84096807645068,250.46405866899525,5.581405882177913,6.276682766669089
1862,102.95205385199569,264.24245097814673,9.425364053015572,15.13973034806714
1863,99.93827994442879,256.1379465954806,19.43537694016859,-6.007825023436294
1864,101.29606758772567,243.74624571574043,12.792959111767738,6.915088572336137
1865,95.11515737309182,261.4967486704605,18.32545670177555,20.006186415175968
1866,94.99257026247587,269.15939505905345,13.050138865525897,7.072913974613919
1867,103.2342098035665,254.7011117953521,6.100019077570006,10.384554077366312
1868,110.45904126795853,253.93048642694663,9.868556759864655,0.6308066369273415
1869,97.74569918952142,256.91532201729814,7.259350596036876,16.64007859234706
1870,91.31445371989744,268.69011760866283,16.507595025647397,-14.970012417324954
1871,100.24271319332968,247.93302200128124,5.940416495112457,5.398435781520772
1872,100.67246210345778,248.02677504801,6.154283558425211,0.8436777002385903
1873,99.22821591866861,237.2527218506889,9.557320069814807,-6.982050198664867
1874,100.30530627154474,242.27539201598753,19.28530143571598,5.070293805242835
1875,101.55037819739867,252.27055527962312,19.87928660092254,13.68543634626178
1876,106.69310286191556,251.73674429863456,10.19391675599611,-1.3864287579027599
1877,106.07146272127542,245.9497022544385,8.745073844249161,18.60052031740063
1878,100.66163007120016,254.3950739435574,17.73624549131093,-9.795595908133752
1879,97.44140542636194,252.73221324995174,10.943593914841426,-5.7767055472621465
1880,98.56094069956099,251.14505612200676,9.769877989366087,-13.132552566874953
1881,103.39836645481108,266.57935230053823,17.86223649156993,5.088634079043155
1882,97.56037266074793,265.40306372315007,7.832124352014572,-6.191075921227101
1883,102.81835057001608,262.0287069628338,15.970135268227489,-2.1829734868481414
1884,93.43950249035166,263.8298099893541,8.216867478898626,12.75587948150397
1885,98.5698190777363,248.86298603480708,10.228868980684053,6.15486768141089
1886,101.63752986155333,253.08784143073532,16.646099980441704,-15.104583958858083
1887,106.82884532729375,249.3500799826275,10.677890718425449,-8.80907046060139
1888,106.53472532505528,245.93321061980723,16.417621612668974,4.5719038240718035
1889,96.36913328140835,247.09896125639747,9.514984327920882,-0.3589980694320273
1890,99.75744884964143,277.04301228332616,11.42764199211007,19.350799717821573
1891,107.19591938990729,263.53800661757236,13.569682275613953,2.4912861351002027
1892,94.9313540755796,249.56148700433445,17.423279990303712,0.901306190150392
1893,93.12745076646577,253.59155149052768,12.425948511508242,-5.904809294163166
1894,98.16921605510831,257.7300712397218,8.044642819839323,0.6098649578514554
1895,101.05093933304505,229.135361443428,6.492437410508494,2.9260635890683755
1896,95.22393528397997,244.8547876253142,18.73989671208221,10.297793606187726
1897,102.2214520065087,227.03850079650647,13.003375810873026,5.305711100793774
1898,103.51944744186774,228.2380363940509,9.128569519641328,9.014186643666726
1899,101.20707456878634,245.24654342310052,7.926311055528021,5.019227001467721
1900,98.21735645298433,246.07442133338623,10.693867033514334,8.523457922812026
1901,100.78367502133612,236.48202256558625,15.328246609656281,4.3659321886061235
1902,99.43050362959757,253.08709214669983,13.846556806192977,-5.521991901617383
1903,100.42940212088871,240.01798495354018,7.679262789694353,-21.937208038670576
1904,106.00691360851856,254.94246226175176,17.12396759469589,11.236923238550299
1905,87.55784281651276,246.6407649656791,9.652735181787767,5.350870482771594
1906,100.94221208777604,252.996678388189,15.043998830524087,19.990768731257916
1907,96.19663280482807,253.97006362276025,19.081758273638826,14.325755757950446
1908,114.64588120389224,253.56991643014427,16.49462267980573,-6.4460469391620645
1909,93.19356400624984,264.0436493237426,14.647890341115394,3.9846173981215403
1910,101.63486018894325,257.0203010495465,9.096024024557492,10.578143415845606
1911,99.17116312208154,242.999576237708,6.963628770470207,9.67155786033031
1912,97.44791401466291,254.53311710973145,14.213793502710168,22.377888798251675
1913,103.73041280009595,233.13243351156297,19.653047969349252,11.131215172257708
1914,103.2589757976689,249.25409689492017,12.430086411125465,-19.507306137566836
1915,99.37085928679524,251.20135709946877,9.709372455419878,-4.630535960658298
1916,96.34544772071563,244.439143207464,12.802712285675852,-7.653902970122786
1917,94.34104880128298,255.45343977512573,6.437104022290567,-6.781063181166973
1918,108.62834468233527,246.06230492044173,7.1427992639572775,2.5304202362719783
1919,99.53264880279102,247.79539993063025,18.19312459077459,9.184001309650176
1920,102.43037084956416,258.98197621783186,6.779798613218964,9.450430532132582
1921,101.11507760430834,249.33138881441386,12.336174805674364,-15.602366641180542
1922,96.68968231812349,263.1838946308194,14.430693092259068,-16.90257714497761
1923,107.39886561522708,251.00193424695306,13.001322624759307,6.705036809085382
1924,98.21821184035825,231.26855620287512,6.829177824743733,14.407606576849947
1925,107.09116830714068,241.17366908223232,12.654416314852547,3.2063323868438443
1926,96.16413909492948,254.1317718496846,19.199360636206563,11.287878167952874
1927,92.71256693600547,264.5467282648179,6.444453075114005,0.28670948820323033
1928,101.6230651825722,266.22404180817307,10.795578234351176,11.316971626878088
1929,105.15306466888129,254.07478570888992,5.151815565474956,-14.52735262205396
1930,107.45580336319831,247.37721568063358,14.725180582012346,14.423915907135548
1931,107.25706909328119,251.2683867153763,15.485995406856821,-6.703311252942649
1932,93.57808542505369,260.7312577111012,13.032621960277718,3.2139033638611156
1933,95.48040589343393,246.84350576701954,5.991032418294196,8.330029653110959
1934,97.8254507026404,263.71627727322635,6.584004321018886,-6.41808816721131
1935,99.1849358167967,235.18145914114402,7.022973421369089,-15.402105421685565
1936,91.47714502713069,239.90212910353176,13.028309828243218,-6.201057876995501
1937,104.96724422694145,238.53766979766303,17.87936218443032,-4.471909878816639
1938,102.71038913196911,244.10172429968102,11.482958068412106,9.237847243104136
1939,97.89046584058494,246.4822641775158,18.125307138885507,-0.875725538942841
1940,94.40500996312946,270.297884868574,6.533681896668235,-11.279128808894548
1941,107.64018371717187,255.4123531758028,10.418843022782362,0.17653277070211346
1942,94.62851347628732,247.88279217469537,8.642637694672853,-11.07023212464103
1943,94.48159331994783,250.48283782879597,19.254192139698716,-3.072090568432509
1944,98.39372537898527,238.0921457577167,9.596081575769814,-26.897650501757262
1945,95.58663960075013,248.30468022290253,18.587365763711027,-18.507827461063815
1946,93.93370947372615,257.324089044074,11.990963761824576,0.07990757730741083
1947,105.55535708360279,241.50418366614628,9.242603166755142,1.732418797734818
1948,100.31513493313042,253.9246288277719,8.860511180458632,10.560431473742804
1949,95.28108688318011,250.4295528477527,19.732883781060345,3.026217265997832
1950,98.67041679905472,246.45767058814167,12.881562385880962,1.6651718737207697
1951,101.91856052936748,244.8061255530975,12.616761366450849,-6.5910870791343115
1952,95.04042891933857,249.74198033461076,8.804245065428212,-17.26813202933998
1953,108.70806257412212,226.8641012795088,13.274512939385815,-1.3280169606496437
1954,89.55223050768596,257.9463137329063,16.831902744124086,-2.5070445838671955
1955,90.65648799600716,242.51503256762567,8.815848194035107,12.851604966428336
1956,91.87380113352506,261.61606252986604,11.958834012644157,13.32616188605038
1957,98.09560448438933,240.50352823564128,7.115799171387982,17.828307509865027
1958,96.39052158675646,267.5280500145158,11.76855477816553,-9.605688125071287
1959,94.60995214321652,260.40099340841437,10.0509423572286,-16.367166196624254
1960,99.74741169049109,255.79168643603256,12.882836367663394,-5.581873802664732
1961,95.45105656700912,260.8555957184562,16.560417845649724,4.742566991782412
1962,102.1229508229258,246.82139757895408,17.058887305649648,5.261347927280605
1963,99.22458601801483,241.6283340851686,18.421643661831787,1.812964363635302
1964,98.23847803037552,252.99535223460376,19.46164019004687,-14.74201704364817
1965,103.0848500460389,255.66676843590176,12.433267321936967,-12.342257260933732
1966,96.09694629856618,248.03603834207937,19.82144784126725,5.585862039957262
1967,96.31417936327568,245.0028824839063,6.759891152034662,-5.257858187789824
1968,106.6845540231895,236.63724018554728,11.388647423408212,18.635401515509333
1969,94.98862204901899,247.24660926663853,16.914177329077006,-3.1067529863774386
1970,98.14884719614662,244.78683874413883,10.438431606169045,-9.150526152542835
1971,98.27388039190485,246.8524316829991,10.454787152512438,2.812102584403606
1972,109.19068927028827,250.84787992793738,6.52809665613929,-9.595278340580792
1973,97.51996193411678,255.3990946562493,11.626005892186459,-7.03620558216275
1974,99.92769816335786,234.59874801767498,11.306740705288428,-4.3772895470963435
1975,101.97457934601502,259.30513021895234,18.791189820967368,5.858282799038688
1976,101.53031008000497,241.66212728547814,18.680504619566353,-14.762938616365716
1977,90.8589828059307,236.88647114555715,19.895148932006485,6.896001893109035
1978,91.73661130402016,217.24485817216424,10.997173569627304,-5.561513004855598
1979,105.33775215675809,252.21163602632478,18.13148707556382,2.288485953059969
1980,98.79385967352185,249.76591303587483,14.66840606535249,1.6661954385248492
1981,100.8114816749553,244.8314331442896,13.633921133231217,3.748017148332052
1982,98.06786962573157,256.60100700806777,15.490401516011742,-3.1831637638261396
1983,99.24087619619714,240.4469260142691,9.294669825210704,-9.55792072498562
1984,97.08308123585444,260.0889145190882,9.153151904029645,6.739984780432925
1985,101.58479950522455,234.46977616644708,18.529615957589424,-7.309180129455491
1986,89.99651514339756,231.66669304392963,17.892961744445614,8.447894172705832
1987,90.73891321724575,265.4678374571547,5.85208521361774,-5.938750700599025
1988,104.47242134954779,263.3661825282498,7.822498059728139,12.68863244156552
1989,102.16288296939287,261.83268380370083,5.500357312852348,9.684294122993006
1990,102.60013919914253,260.7552885154465,14.165698362456927,24.279266184089103
1991,97.10836373486825,253.66398512090257,16.560180099457778,11.13309117514968
1992,97.027304567053,251.85939243971765,11.487641386055884,-2.545079377480203
1993,104.55238768104584,266.975845468806,17.868334007353354,-6.430448593017948
1994,108.60958244228962,268.01294252111654,17.31296157724654,-6.956888080352078
1995,97.79630882864534,258.5053065286983,10.919423028142344,-5.7918499773255885
1996,107.34038251112526,245.71372429636665,6.7774129402649566,-0.7564600183360108
1997,108.19937972572251,242.88284971949437,5.862290486498789,-19.271447779640283
1998,104.89184544029203,261.99897428636376,9.601567745810815,13.94159091124433
1999,94.37657175000984,268.5318535904532,6.90340526653373,-10.570014886573645
2000,105.15188635983219,240.18675145163783,14.260582715224094,-9.328390430479146
2001,104.52466314923639,255.7782353336057,9.90195170417497,-3.784123162119198
2002,100.59915280994613,260.57611731403153,15.107297229101357,9.761729360728111
2003,104.84419785564225,284.72124577874115,12.627733283349261,-4.842731102031993
2004,97.54139430400295,260.7304297669693,7.103709343890123,2.2530760793426072
2005,96.82401347228733,245.52753251895078,19.00876786022295,-0.4242979528142363
2006,100.2339076859613,246.756917099801,9.454204135774546,12.711864791538318
2007,100.22652952465307,264.70179522485694,5.970762200266317,11.45673532968485
2008,110.76126818004568,259.1493621153067,11.235452343942809,-12.065771598165089
2009,104.08909821628178,254.8901883994565,6.79940832733001,1.487035301615127
2010,108.51064318551853,246.86332474086612,12.138640700249695,7.328425047077585
2011,95.34624585575644,249.5680749906537,13.04813056444814,-17.79403443230767
2012,101.6398672828658,236.2778318851029,9.660558460432286,-4.169390945194962
2013,106.97823875958734,237.06764021020663,16.409701264286795,-13.420705948405176
2014,100.00046031928125,265.74209371245763,10.34924165817934,-13.673949536425258
2015,103.3136830383683,244.39069369310226,19.359190045323867,16.20403528642507
2016,99.66579049458116,249.3059564017366,15.736190608934487,-3.8181201707303334
2017,97.70953024290446,242.49373773247402,13.152322411797027,-18.317913170566175
2018,100.10197357760806,257.9301258516292,10.610094209347073,-14.764739030459467
2019,104.18736843231088,241.8372680240759,9.526112945801396,-1.760048470250176
2020,101.17253749371525,239.56784339975545,17.8924697352185,-1.3311266645882927
2021,95.43369748719199,244.5229646289026,15.091899514909677,-4.348905225963426
2022,96.10660565745839,245.38326579710687,5.527987516516919,4.456458540213822
2023,99.64105944552047,254.83877938151207,6.528471470582686,2.7288270053459973
2024,104.32215006224372,253.40261666969593,15.282669949657198,-16.385375020911066
2025,103.54560484611251,256.31489656537207,17.476223153936047,16.059610747239205
2026,101.08297557500272,255.00051557340927,15.711924462192078,7.676751105363219
2027,98.04348276674577,263.548141128731,15.952371461432355,-6.184462586211831
2028,92.33969861891764,245.0163909216102,11.338161338943594,-3.0949153291171
2029,98.2204256373039,239.57775155631566,12.129289181531636,-6.095202963779509
2030,93.34479611467826,244.96990344639713,9.186428608079126,6.4168217680333095
2031,98.74270907427488,265.16023061526784,5.156906301592676,9.114048415559648
2032,100.39589072987795,258.489459327917,13.843698368383667,-3.675574766872765
2033,95.02014762700445,262.8328276950321,12.456502695343763,14.621263323824126
2034,101.3485640647018,264.57054818887144,10.684948035930862,17.085667099364823
2035,105.78820433390509,274.1233090221003,14.915047192408833,-14.593202646616305
2036,99.43658261650879,255.59060845839326,13.392661804412073,2.973150098128579
2037,103.1498235574352,231.17751971860406,14.784628813088084,16.70796794281075
2038,101.52108063684048,246.5491366386354,18.83629498550714,-11.397647293783626
2039,105.38190371632633,249.6663887430651,14.51879951864742,2.055967171152218
2040,99.55644599405177,249.17040242484137,5.2708155660698885,4.936745821032855
2041,92.44650149303355,253.18697537230213,8.806783163433742,5.820043614631714
2042,104.33588847918753,239.00139184248175,15.543724659467399,-18.454721609457124
2043,95.28765439668345,252.82709809380427,11.003074951319501,10.658719470662346
2044,104.12959735669264,257.1216508470781,8.686764667385162,-12.182092812473275
2045,96.25864839792001,241.05266602568696,7.031619746676382,-13.44468112591315
2046,101.40332611967578,253.00678206127014,19.63757429256173,-8.195830792598972
2047,96.65789542234616,225.8348515081301,9.243911489523526,4.0998650008149795
2048,100.43818318639588,236.52377600318877,6.697972863959922,13.249215608020876
2049,103.50469076220233,250.72586461724953,11.049636390631203,-10.391941293375545
2050,97.64226305837077,233.60799728906247,6.89554005656885,-11.395473780023266
2051,99.90785892764328,248.23340439691674,5.254681401332618,-2.784287245091497
